step,train_loss
30683,2.8144214153289795
30684,2.800556182861328
30685,2.725802421569824
30686,2.8182947635650635
30687,2.7313945293426514
30688,2.774660587310791
30689,2.719906806945801
30690,2.6540446281433105
30691,2.791938304901123
30692,2.7924747467041016
30693,2.717583417892456
30694,2.7530670166015625
30695,2.7713558673858643
30696,2.731093168258667
30697,2.787443161010742
30698,2.694350242614746
30699,2.860022783279419
30700,2.7954418659210205
30701,2.777374267578125
30702,2.7016894817352295
30703,2.766361951828003
30704,2.7437992095947266
30705,2.744838237762451
30706,2.7373740673065186
30707,2.7392818927764893
30708,2.785884141921997
30709,2.720513343811035
30710,2.7328596115112305
30711,2.6606082916259766
30712,2.8492884635925293
30713,2.7055881023406982
30714,2.7194736003875732
30715,2.7481822967529297
30716,2.7609126567840576
30717,2.834167242050171
30718,2.7745614051818848
30719,2.8269381523132324
30720,2.7142319679260254
30721,2.802664279937744
30722,2.7561841011047363
30723,2.75211501121521
30724,2.7292990684509277
30725,2.758171796798706
30726,2.8265433311462402
30727,2.7147233486175537
30728,2.7942514419555664
30729,2.7096636295318604
30730,2.772918701171875
30731,2.764683723449707
30732,2.8161427974700928
30733,2.779273271560669
30734,2.803774833679199
30735,2.64013409614563
30736,2.853651285171509
30737,2.7301864624023438
30738,2.7721431255340576
30739,2.798232316970825
30740,2.8186123371124268
30741,2.7438554763793945
30742,2.836583375930786
30743,2.8265340328216553
30744,2.7636046409606934
30745,2.7757797241210938
30746,2.764491081237793
30747,2.768533945083618
30748,2.8451929092407227
30749,2.7680625915527344
30750,2.8906946182250977
30751,2.8291776180267334
30752,2.714374303817749
30753,2.7660305500030518
30754,2.808633804321289
30755,2.7227630615234375
30756,2.719511032104492
30757,2.7769813537597656
30758,2.7077982425689697
30759,2.801345109939575
30760,2.7346839904785156
30761,2.701659679412842
30762,2.7554848194122314
30763,2.651618719100952
30764,2.840226650238037
30765,2.7370927333831787
30766,2.690133810043335
30767,2.7639801502227783
30768,2.743572950363159
30769,2.7480432987213135
30770,2.740640878677368
30771,2.7915408611297607
30772,2.769589424133301
30773,2.7763729095458984
30774,2.767024517059326
30775,2.8233449459075928
30776,2.806727170944214
30777,2.80289626121521
30778,2.6874449253082275
30779,2.791438102722168
30780,2.8526973724365234
30781,2.697601318359375
30782,2.7838804721832275
30783,2.7465391159057617
30784,2.7928173542022705
30785,2.7469887733459473
30786,2.803434133529663
30787,2.7637832164764404
30788,2.728956937789917
30789,2.7891299724578857
30790,2.733673334121704
30791,2.7708613872528076
30792,2.7485883235931396
30793,2.7626142501831055
30794,2.6858530044555664
30795,2.767285108566284
30796,2.854935884475708
30797,2.814351797103882
30798,2.7075459957122803
30799,2.752018451690674
30800,2.786823272705078
30801,2.7188796997070312
30802,2.700777769088745
30803,2.7004761695861816
30804,2.7765872478485107
30805,2.7211763858795166
30806,2.818535327911377
30807,2.7737252712249756
30808,2.7690300941467285
30809,2.793647050857544
30810,2.826199769973755
30811,2.7213096618652344
30812,2.75124192237854
30813,2.8191277980804443
30814,2.736332654953003
30815,2.745211601257324
30816,2.783656358718872
30817,2.7747673988342285
30818,2.737516164779663
30819,2.7051310539245605
30820,2.819166421890259
30821,2.692697525024414
30822,2.7495176792144775
30823,2.723156452178955
30824,2.7957003116607666
30825,2.7885146141052246
30826,2.7817206382751465
30827,2.8562943935394287
30828,2.7497732639312744
30829,2.7267515659332275
30830,2.736984968185425
30831,2.6957263946533203
30832,2.7436506748199463
30833,2.7667791843414307
30834,2.850831985473633
30835,2.7765753269195557
30836,2.7136309146881104
30837,2.7808005809783936
30838,2.7025179862976074
30839,2.8090593814849854
30840,2.784294843673706
30841,2.7724900245666504
30842,2.7526257038116455
30843,2.7124242782592773
30844,2.827939987182617
30845,2.7804720401763916
30846,2.7259836196899414
30847,2.7942848205566406
30848,2.7912192344665527
30849,2.7819666862487793
30850,2.8815784454345703
30851,2.608804941177368
30852,2.867274045944214
30853,2.746547222137451
30854,2.7868685722351074
30855,2.713925361633301
30856,2.717114210128784
30857,2.8148021697998047
30858,2.713897466659546
30859,2.7218456268310547
30860,2.8211355209350586
30861,2.7245073318481445
30862,2.852900505065918
30863,2.696429967880249
30864,2.8059029579162598
30865,2.7308478355407715
30866,2.8118340969085693
30867,2.7042558193206787
30868,2.7013983726501465
30869,2.762726068496704
30870,2.7224974632263184
30871,2.6909291744232178
30872,2.767909049987793
30873,2.77921986579895
30874,2.8715643882751465
30875,2.7503154277801514
30876,2.7019405364990234
30877,2.713137626647949
30878,2.706688165664673
30879,2.7393925189971924
30880,2.678455352783203
30881,2.598590612411499
30882,2.7676243782043457
30883,2.7639002799987793
30884,2.7358272075653076
30885,2.8042378425598145
30886,2.7921721935272217
30887,2.739382743835449
30888,2.7112715244293213
30889,2.7762773036956787
30890,2.7352519035339355
30891,2.6895804405212402
30892,2.7900774478912354
30893,2.787337303161621
30894,2.731844425201416
30895,2.7598516941070557
30896,2.6896183490753174
30897,2.671975612640381
30898,2.7523019313812256
30899,2.8318912982940674
30900,2.8221261501312256
30901,2.7180750370025635
30902,2.827578067779541
30903,2.7866640090942383
30904,2.718723773956299
30905,2.713047981262207
30906,2.7112021446228027
30907,2.7370712757110596
30908,2.9172534942626953
30909,2.714010000228882
30910,2.7897233963012695
30911,2.784968376159668
30912,2.701111078262329
30913,2.746774196624756
30914,2.8040554523468018
30915,2.754133462905884
30916,2.727346420288086
30917,2.764315128326416
30918,2.734653949737549
30919,2.6882526874542236
30920,2.8489129543304443
30921,2.7785325050354004
30922,2.7019126415252686
30923,2.734750270843506
30924,2.771031618118286
30925,2.7159087657928467
30926,2.7744011878967285
30927,2.7368569374084473
30928,2.762528419494629
30929,2.740913152694702
30930,2.743316173553467
30931,2.7106003761291504
30932,2.7550227642059326
30933,2.733311414718628
30934,2.774355173110962
30935,2.81874418258667
30936,2.84820556640625
30937,2.774965286254883
30938,2.842986583709717
30939,2.7833664417266846
30940,2.67876935005188
30941,2.7289021015167236
30942,2.7754273414611816
30943,2.8378093242645264
30944,2.7983036041259766
30945,2.7679357528686523
30946,2.7510833740234375
30947,2.7679734230041504
30948,2.7412757873535156
30949,2.812528371810913
30950,2.7433485984802246
30951,2.759424924850464
30952,2.752009868621826
30953,2.801203489303589
30954,2.802259683609009
30955,2.777595043182373
30956,2.6896157264709473
30957,2.762539863586426
30958,2.692755699157715
30959,2.712270498275757
30960,2.7932629585266113
30961,2.7675604820251465
30962,2.7866146564483643
30963,2.658559799194336
30964,2.8836629390716553
30965,2.7534382343292236
30966,2.7199113368988037
30967,2.7954132556915283
30968,2.7091405391693115
30969,2.810209274291992
30970,2.7651054859161377
30971,2.8069236278533936
30972,2.7494826316833496
30973,2.7678802013397217
30974,2.7617597579956055
30975,2.7580862045288086
30976,2.7054688930511475
30977,2.6947011947631836
30978,2.7846951484680176
30979,2.7285537719726562
30980,2.741335868835449
30981,2.7422573566436768
30982,2.709460496902466
30983,2.7198309898376465
30984,2.737820625305176
30985,2.749068021774292
30986,2.7596511840820312
30987,2.7902419567108154
30988,2.7575228214263916
30989,2.7494163513183594
30990,2.804633378982544
30991,2.732200860977173
30992,2.825732469558716
30993,2.7514872550964355
30994,2.7445385456085205
30995,2.7789173126220703
30996,2.755920171737671
30997,2.7308831214904785
30998,2.8019931316375732
30999,2.777073383331299
31000,2.701786518096924
31001,2.7150139808654785
31002,2.844538688659668
31003,2.7570528984069824
31004,2.7791991233825684
31005,2.6697375774383545
31006,2.649211883544922
31007,2.7435402870178223
31008,2.7435805797576904
31009,2.802405834197998
31010,2.8178863525390625
31011,2.8247272968292236
31012,2.720989942550659
31013,2.7797112464904785
31014,2.775944471359253
31015,2.7335433959960938
31016,2.6947901248931885
31017,2.7179758548736572
31018,2.742854118347168
31019,2.7514901161193848
31020,2.6847116947174072
31021,2.7833361625671387
31022,2.744323253631592
31023,2.7763304710388184
31024,2.7557597160339355
31025,2.7271528244018555
31026,2.7358829975128174
31027,2.7061805725097656
31028,2.8234341144561768
31029,2.678823471069336
31030,2.713913679122925
31031,2.7059943675994873
31032,2.7173330783843994
31033,2.6973910331726074
31034,2.651796579360962
31035,2.7572245597839355
31036,2.7162864208221436
31037,2.727773666381836
31038,2.8298497200012207
31039,2.732144832611084
31040,2.780665874481201
31041,2.7262513637542725
31042,2.7387819290161133
31043,2.712833881378174
31044,2.763359785079956
31045,2.7645440101623535
31046,2.6898138523101807
31047,2.7229819297790527
31048,2.7256698608398438
31049,2.745401620864868
31050,2.742164134979248
31051,2.7281875610351562
31052,2.7290871143341064
31053,2.735168695449829
31054,2.7555789947509766
31055,2.7790961265563965
31056,2.70475172996521
31057,2.7721962928771973
31058,2.7145063877105713
31059,2.7407758235931396
31060,2.700204849243164
31061,2.782041549682617
31062,2.8104746341705322
31063,2.8158252239227295
31064,2.6324222087860107
31065,2.813997507095337
31066,2.7477502822875977
31067,2.795459270477295
31068,2.7496514320373535
31069,2.767178773880005
31070,2.7763845920562744
31071,2.7683956623077393
31072,2.7295241355895996
31073,2.752166271209717
31074,2.813190460205078
31075,2.7447032928466797
31076,2.6936190128326416
31077,2.8129045963287354
31078,2.7248971462249756
31079,2.652501106262207
31080,2.7516226768493652
31081,2.6929683685302734
31082,2.7152271270751953
31083,2.7070977687835693
31084,2.673086404800415
31085,2.7649765014648438
31086,2.8187754154205322
31087,2.864900588989258
31088,2.7034928798675537
31089,2.764850616455078
31090,2.7030162811279297
31091,2.7666842937469482
31092,2.8051555156707764
31093,2.7462024688720703
31094,2.8356974124908447
31095,2.7570106983184814
31096,2.811699390411377
31097,2.747912645339966
31098,2.7349414825439453
31099,2.7564759254455566
31100,2.7159676551818848
31101,2.7070188522338867
31102,2.71356201171875
31103,2.7733309268951416
31104,2.7545382976531982
31105,2.7090959548950195
31106,2.7253644466400146
31107,2.88248872756958
31108,2.731513261795044
31109,2.6793723106384277
31110,2.7981581687927246
31111,2.7722764015197754
31112,2.777005195617676
31113,2.789776563644409
31114,2.7768828868865967
31115,2.668757200241089
31116,2.863555431365967
31117,2.780268669128418
31118,2.7226197719573975
31119,2.7546606063842773
31120,2.771965503692627
31121,2.723604679107666
31122,2.705751895904541
31123,2.724717140197754
31124,2.671297788619995
31125,2.8022780418395996
31126,2.7376699447631836
31127,2.7116353511810303
31128,2.6944940090179443
31129,2.797572612762451
31130,2.659700870513916
31131,2.7392539978027344
31132,2.7325599193573
31133,2.759437322616577
31134,2.773343086242676
31135,2.80755615234375
31136,2.7701094150543213
31137,2.767317295074463
31138,2.6972193717956543
31139,2.7202327251434326
31140,2.679417610168457
31141,2.7057032585144043
31142,2.774329900741577
31143,2.702686309814453
31144,2.8625571727752686
31145,2.7664382457733154
31146,2.7076168060302734
31147,2.688124656677246
31148,2.7429418563842773
31149,2.7450413703918457
31150,2.730936050415039
31151,2.7132256031036377
31152,2.6445846557617188
31153,2.596210479736328
31154,2.735430955886841
31155,2.690026044845581
31156,2.7202155590057373
31157,2.8140170574188232
31158,2.8559634685516357
31159,2.7391293048858643
31160,2.732405424118042
31161,2.7557179927825928
31162,2.691976308822632
31163,2.7237868309020996
31164,2.729381561279297
31165,2.7698328495025635
31166,2.6723954677581787
31167,2.796013832092285
31168,2.7288098335266113
31169,2.789370536804199
31170,2.6955292224884033
31171,2.6849710941314697
31172,2.8155133724212646
31173,2.6845011711120605
31174,2.638150215148926
31175,2.733177661895752
31176,2.7591392993927
31177,2.7331416606903076
31178,2.8261501789093018
31179,2.836970090866089
31180,2.80077862739563
31181,2.7619407176971436
31182,2.7584381103515625
31183,2.7686846256256104
31184,2.8066060543060303
31185,2.7445809841156006
31186,2.7832624912261963
31187,2.7485835552215576
31188,2.76589035987854
31189,2.762641429901123
31190,2.6985387802124023
31191,2.8054044246673584
31192,2.656641960144043
31193,2.808565855026245
31194,2.7732338905334473
31195,2.774641275405884
31196,2.789315938949585
31197,2.77876877784729
31198,2.8148741722106934
31199,2.724884271621704
31200,2.783428907394409
31201,2.6738035678863525
31202,2.7403173446655273
31203,2.74489426612854
31204,2.7137532234191895
31205,2.7204463481903076
31206,2.747190475463867
31207,2.7291009426116943
31208,2.739419937133789
31209,2.7613942623138428
31210,2.673447608947754
31211,2.6769227981567383
31212,2.6758909225463867
31213,2.697335958480835
31214,2.8166069984436035
31215,2.72279691696167
31216,2.7155566215515137
31217,2.6642887592315674
31218,2.7725954055786133
31219,2.652534008026123
31220,2.680532693862915
31221,2.8053882122039795
31222,2.7223825454711914
31223,2.8655412197113037
31224,2.6510767936706543
31225,2.699685573577881
31226,2.8032073974609375
31227,2.749042510986328
31228,2.710174798965454
31229,2.7358338832855225
31230,2.764732599258423
31231,2.7619714736938477
31232,2.767308235168457
31233,2.816467761993408
31234,2.7201364040374756
31235,2.780862331390381
31236,2.7060134410858154
31237,2.8532819747924805
31238,2.832108736038208
31239,2.7521438598632812
31240,2.699510335922241
31241,2.841710329055786
31242,2.7642245292663574
31243,2.8069264888763428
31244,2.800337553024292
31245,2.8653688430786133
31246,2.763394594192505
31247,2.792722225189209
31248,2.791503667831421
31249,2.744016408920288
31250,2.7368557453155518
31251,2.7349624633789062
31252,2.7769699096679688
31253,2.785740852355957
31254,2.7763075828552246
31255,2.702784538269043
31256,2.740116596221924
31257,2.574686050415039
31258,2.6994292736053467
31259,2.7325761318206787
31260,2.7639520168304443
31261,2.756964921951294
31262,2.81177020072937
31263,2.7581818103790283
31264,2.7842295169830322
31265,2.788058280944824
31266,2.653637170791626
31267,2.691133975982666
31268,2.7179739475250244
31269,2.7230069637298584
31270,2.7379705905914307
31271,2.7305378913879395
31272,2.689265012741089
31273,2.722764253616333
31274,2.767026901245117
31275,2.816908836364746
31276,2.842910051345825
31277,2.729473352432251
31278,2.769864082336426
31279,2.74424147605896
31280,2.7052910327911377
31281,2.7261126041412354
31282,2.7455081939697266
31283,2.779928684234619
31284,2.6625382900238037
31285,2.7206637859344482
31286,2.798649311065674
31287,2.730743885040283
31288,2.724188804626465
31289,2.7645277976989746
31290,2.734954595565796
31291,2.7379791736602783
31292,2.7885029315948486
31293,2.7199270725250244
31294,2.825655460357666
31295,2.757664442062378
31296,2.723986864089966
31297,2.74979829788208
31298,2.7347116470336914
31299,2.7799463272094727
31300,2.69765305519104
31301,2.666076183319092
31302,2.730931043624878
31303,2.745318651199341
31304,2.7178406715393066
31305,2.788585901260376
31306,2.703305959701538
