step,train_loss
340713,2.295011281967163
340714,2.2801077365875244
340715,2.321085214614868
340716,2.2670140266418457
340717,2.2435214519500732
340718,2.3027350902557373
340719,2.2648749351501465
340720,2.3647520542144775
340721,2.299381732940674
340722,2.2987027168273926
340723,2.2711434364318848
340724,2.28220796585083
340725,2.292689561843872
340726,2.2693121433258057
340727,2.2456774711608887
340728,2.2949161529541016
340729,2.2526557445526123
340730,2.2838101387023926
340731,2.3005409240722656
340732,2.3367412090301514
340733,2.3151116371154785
340734,2.281933546066284
340735,2.3245432376861572
340736,2.3098864555358887
340737,2.2698488235473633
340738,2.284754991531372
340739,2.209425210952759
340740,2.3033645153045654
340741,2.319761276245117
340742,2.364807605743408
340743,2.3150899410247803
340744,2.248810052871704
340745,2.2388856410980225
340746,2.2665505409240723
340747,2.2739765644073486
340748,2.295088291168213
340749,2.3043510913848877
340750,2.3506689071655273
340751,2.2630062103271484
340752,2.2582972049713135
340753,2.3006553649902344
340754,2.293686628341675
340755,2.2403688430786133
340756,2.243492603302002
340757,2.3020360469818115
340758,2.3046975135803223
340759,2.313873529434204
340760,2.221173048019409
340761,2.2483954429626465
340762,2.2915024757385254
340763,2.2628018856048584
340764,2.3450539112091064
340765,2.3005623817443848
340766,2.244596481323242
340767,2.2922635078430176
340768,2.34008526802063
340769,2.2494962215423584
340770,2.2875936031341553
340771,2.2886910438537598
340772,2.3608672618865967
340773,2.25730037689209
340774,2.3705031871795654
340775,2.2442822456359863
340776,2.319934606552124
340777,2.293057441711426
340778,2.265268564224243
340779,2.2989296913146973
340780,2.334195613861084
340781,2.3280255794525146
340782,2.279008626937866
340783,2.3751039505004883
340784,2.265519857406616
340785,2.281193971633911
340786,2.2741336822509766
340787,2.3630101680755615
340788,2.2876102924346924
340789,2.2817955017089844
340790,2.265578031539917
340791,2.3387069702148438
340792,2.3297579288482666
340793,2.3421318531036377
340794,2.329230546951294
340795,2.3171894550323486
340796,2.2368223667144775
340797,2.3346521854400635
340798,2.2857868671417236
340799,2.3253190517425537
340800,2.2793049812316895
340801,2.3240292072296143
340802,2.3589320182800293
340803,2.252209186553955
340804,2.3161938190460205
340805,2.360107660293579
340806,2.3016357421875
340807,2.2518937587738037
340808,2.2111387252807617
340809,2.2735586166381836
340810,2.2451817989349365
340811,2.28515625
340812,2.2629940509796143
340813,2.312945604324341
340814,2.3310465812683105
340815,2.2757344245910645
340816,2.2865116596221924
340817,2.2924325466156006
340818,2.296771764755249
340819,2.2772157192230225
340820,2.212357759475708
340821,2.2906618118286133
340822,2.304006576538086
340823,2.345693349838257
340824,2.271545171737671
340825,2.258751153945923
340826,2.3049545288085938
340827,2.3993606567382812
340828,2.2790534496307373
340829,2.3360657691955566
340830,2.2674248218536377
340831,2.2201430797576904
340832,2.3405988216400146
340833,2.2892465591430664
340834,2.309438467025757
340835,2.272155284881592
340836,2.3071296215057373
340837,2.3367831707000732
340838,2.271594524383545
340839,2.358957290649414
340840,2.218661308288574
340841,2.3414785861968994
340842,2.337765693664551
340843,2.2979815006256104
340844,2.285397529602051
340845,2.2980363368988037
340846,2.300785541534424
340847,2.1865594387054443
340848,2.303743839263916
340849,2.3100266456604004
340850,2.317704916000366
340851,2.350588083267212
340852,2.345033884048462
340853,2.319470167160034
340854,2.299419403076172
340855,2.3236467838287354
340856,2.304271936416626
340857,2.2785470485687256
340858,2.251603603363037
340859,2.3278114795684814
340860,2.353336811065674
340861,2.2741918563842773
340862,2.315129518508911
340863,2.3573131561279297
340864,2.3908419609069824
340865,2.237410545349121
340866,2.3381288051605225
340867,2.303663969039917
340868,2.3540632724761963
340869,2.3214166164398193
340870,2.340529203414917
340871,2.3548529148101807
340872,2.2636125087738037
340873,2.265641689300537
340874,2.3846375942230225
340875,2.2932686805725098
340876,2.3032500743865967
340877,2.3634793758392334
340878,2.333970785140991
340879,2.2926814556121826
340880,2.301990032196045
340881,2.3291735649108887
340882,2.3243861198425293
340883,2.3214409351348877
340884,2.313056468963623
340885,2.266455888748169
340886,2.3427436351776123
340887,2.3673157691955566
340888,2.3367908000946045
340889,2.3073348999023438
340890,2.266068696975708
340891,2.2255096435546875
340892,2.3273446559906006
340893,2.2715559005737305
340894,2.3108601570129395
340895,2.2831473350524902
340896,2.3453526496887207
340897,2.2803499698638916
340898,2.2814016342163086
340899,2.322690010070801
340900,2.301295757293701
340901,2.3337976932525635
340902,2.2742385864257812
340903,2.3554630279541016
340904,2.2951183319091797
340905,2.2214879989624023
340906,2.273181200027466
340907,2.3081934452056885
340908,2.2795259952545166
340909,2.3367559909820557
340910,2.3468546867370605
340911,2.3721954822540283
340912,2.328307867050171
340913,2.294490337371826
340914,2.3440051078796387
340915,2.361145257949829
340916,2.3262829780578613
340917,2.3132426738739014
340918,2.2883167266845703
340919,2.268512010574341
340920,2.3949134349823
340921,2.299694299697876
340922,2.2816994190216064
340923,2.2869670391082764
340924,2.2273285388946533
340925,2.2267777919769287
340926,2.216567277908325
340927,2.292783260345459
340928,2.314969778060913
340929,2.3253629207611084
340930,2.2789525985717773
340931,2.248807430267334
340932,2.2788877487182617
340933,2.2297451496124268
340934,2.3102855682373047
340935,2.2879533767700195
340936,2.248605728149414
340937,2.2849280834198
340938,2.2451469898223877
340939,2.3025827407836914
340940,2.3034422397613525
340941,2.2208523750305176
340942,2.2529709339141846
340943,2.326233148574829
340944,2.3398633003234863
340945,2.3174455165863037
340946,2.3099470138549805
340947,2.30488657951355
340948,2.331686019897461
340949,2.2764344215393066
340950,2.306323289871216
340951,2.368201494216919
340952,2.270305633544922
340953,2.308793783187866
340954,2.279433012008667
340955,2.3045241832733154
340956,2.3028106689453125
340957,2.285168170928955
340958,2.3128888607025146
340959,2.253079414367676
340960,2.319045305252075
340961,2.3725032806396484
340962,2.272115468978882
340963,2.294818162918091
340964,2.1542160511016846
340965,2.2934811115264893
340966,2.2791223526000977
340967,2.3143928050994873
340968,2.275735855102539
340969,2.2429988384246826
340970,2.3759853839874268
340971,2.2345316410064697
340972,2.307360887527466
340973,2.2893662452697754
340974,2.345024824142456
340975,2.3052117824554443
340976,2.264427661895752
340977,2.3023922443389893
340978,2.354739189147949
340979,2.383512020111084
340980,2.280067205429077
340981,2.3126399517059326
340982,2.3019819259643555
340983,2.321687936782837
340984,2.2683606147766113
340985,2.298994779586792
340986,2.3430745601654053
340987,2.28751540184021
340988,2.296858787536621
340989,2.314760208129883
340990,2.311875343322754
340991,2.345087766647339
340992,2.33158016204834
340993,2.2891550064086914
340994,2.24467134475708
340995,2.2913224697113037
340996,2.294332504272461
340997,2.2477991580963135
340998,2.3496716022491455
340999,2.31723952293396
341000,2.3870632648468018
341001,2.2601921558380127
341002,2.364741086959839
341003,2.305847644805908
341004,2.26906418800354
341005,2.266794204711914
341006,2.208277940750122
341007,2.288834810256958
341008,2.264193296432495
341009,2.309765100479126
341010,2.3177733421325684
341011,2.2890844345092773
341012,2.292480945587158
341013,2.2711987495422363
341014,2.330728769302368
341015,2.2948338985443115
341016,2.2927889823913574
341017,2.3618881702423096
341018,2.278535842895508
341019,2.3573853969573975
341020,2.2041056156158447
341021,2.228637218475342
341022,2.3339972496032715
341023,2.2659225463867188
341024,2.26906156539917
341025,2.299318552017212
341026,2.2680490016937256
341027,2.292325258255005
341028,2.2491745948791504
341029,2.277766227722168
341030,2.299168825149536
341031,2.259803056716919
341032,2.353421688079834
341033,2.2739508152008057
341034,2.2832512855529785
341035,2.2618489265441895
341036,2.2956600189208984
341037,2.359686851501465
341038,2.3511574268341064
341039,2.325881242752075
341040,2.312774896621704
341041,2.2845373153686523
341042,2.3187472820281982
341043,2.313709259033203
341044,2.259507894515991
341045,2.2233355045318604
341046,2.317326307296753
341047,2.2455532550811768
341048,2.3210642337799072
341049,2.3881845474243164
341050,2.378051280975342
341051,2.323439836502075
341052,2.248861074447632
341053,2.299466371536255
341054,2.3450608253479004
341055,2.2917001247406006
341056,2.300225257873535
341057,2.2459466457366943
341058,2.28955340385437
341059,2.3189408779144287
341060,2.302741050720215
341061,2.2438247203826904
341062,2.2775967121124268
341063,2.271121025085449
341064,2.2642951011657715
341065,2.3614842891693115
341066,2.3044536113739014
341067,2.2294819355010986
341068,2.2971062660217285
341069,2.3478291034698486
341070,2.2368743419647217
341071,2.30281662940979
341072,2.2920126914978027
341073,2.2625420093536377
341074,2.2960169315338135
341075,2.2727608680725098
341076,2.253561496734619
341077,2.286440372467041
341078,2.273225784301758
341079,2.2469403743743896
341080,2.3162174224853516
341081,2.3216395378112793
341082,2.2611570358276367
341083,2.347174644470215
341084,2.3099279403686523
341085,2.330031156539917
341086,2.2399792671203613
341087,2.329348087310791
341088,2.3290302753448486
341089,2.291844606399536
341090,2.2696590423583984
341091,2.31512188911438
341092,2.3192994594573975
341093,2.237421751022339
341094,2.281217575073242
341095,2.300999641418457
341096,2.2876577377319336
341097,2.381086587905884
341098,2.2749686241149902
341099,2.2888031005859375
341100,2.2821764945983887
341101,2.293041229248047
341102,2.2510197162628174
341103,2.2693159580230713
341104,2.29227352142334
341105,2.3761367797851562
341106,2.389974594116211
341107,2.3149988651275635
341108,2.2405765056610107
341109,2.262986421585083
341110,2.295583486557007
341111,2.2240006923675537
341112,2.3560125827789307
341113,2.2674334049224854
341114,2.2485549449920654
341115,2.2708234786987305
341116,2.233092784881592
341117,2.3049874305725098
341118,2.355482339859009
341119,2.298339605331421
341120,2.234821319580078
341121,2.2667453289031982
341122,2.285545825958252
341123,2.3607311248779297
341124,2.311946392059326
341125,2.2492835521698
341126,2.327540636062622
341127,2.3480091094970703
341128,2.2384049892425537
341129,2.325014352798462
341130,2.4022340774536133
341131,2.2759523391723633
341132,2.306702136993408
341133,2.2687649726867676
341134,2.301645517349243
341135,2.2984471321105957
341136,2.3154215812683105
341137,2.347285270690918
341138,2.320963144302368
341139,2.292065382003784
341140,2.2980875968933105
341141,2.2988719940185547
341142,2.3187007904052734
341143,2.2368595600128174
341144,2.328141212463379
341145,2.3131606578826904
341146,2.3368489742279053
341147,2.338008165359497
341148,2.365969181060791
341149,2.2742881774902344
341150,2.291675090789795
341151,2.3364827632904053
341152,2.285194158554077
341153,2.2372469902038574
341154,2.3412296772003174
341155,2.322540044784546
341156,2.3425304889678955
341157,2.3957343101501465
341158,2.2639787197113037
341159,2.3277487754821777
341160,2.2918336391448975
341161,2.3241212368011475
341162,2.2571821212768555
341163,2.2429511547088623
341164,2.3263871669769287
341165,2.3315627574920654
341166,2.278820276260376
341167,2.328731060028076
341168,2.351762533187866
341169,2.2666027545928955
341170,2.2811355590820312
341171,2.396411180496216
341172,2.255624532699585
341173,2.327256917953491
341174,2.360905408859253
341175,2.2996749877929688
341176,2.291410207748413
341177,2.3325188159942627
341178,2.2592437267303467
341179,2.2878787517547607
341180,2.345710039138794
341181,2.247016668319702
341182,2.254019021987915
341183,2.289541244506836
341184,2.286724805831909
341185,2.272325277328491
341186,2.257443428039551
341187,2.3298585414886475
341188,2.2980196475982666
341189,2.3512179851531982
341190,2.2747304439544678
341191,2.2788519859313965
341192,2.337160587310791
341193,2.3069348335266113
341194,2.3598999977111816
341195,2.2997496128082275
341196,2.2624709606170654
341197,2.246816873550415
341198,2.223665237426758
341199,2.233584403991699
341200,2.3174962997436523
341201,2.3415184020996094
341202,2.274470806121826
341203,2.3174917697906494
341204,2.299833297729492
341205,2.2338814735412598
341206,2.3324623107910156
341207,2.2595620155334473
341208,2.2635130882263184
341209,2.3065056800842285
341210,2.332392930984497
341211,2.2564315795898438
341212,2.3361997604370117
341213,2.3149311542510986
341214,2.3776533603668213
341215,2.305750846862793
341216,2.2894811630249023
341217,2.282280921936035
341218,2.396346092224121
341219,2.2657980918884277
341220,2.355851888656616
341221,2.255131721496582
341222,2.28190279006958
341223,2.2812817096710205
341224,2.3055570125579834
341225,2.298778772354126
341226,2.3466553688049316
341227,2.291445255279541
341228,2.255019426345825
341229,2.292018413543701
341230,2.24001145362854
341231,2.360846519470215
341232,2.2977755069732666
341233,2.307321548461914
341234,2.316936492919922
341235,2.3120853900909424
341236,2.283094882965088
341237,2.3308098316192627
341238,2.162379503250122
341239,2.292445182800293
341240,2.2751736640930176
341241,2.3474183082580566
341242,2.291252613067627
341243,2.2728562355041504
341244,2.320622205734253
341245,2.347849130630493
341246,2.3647289276123047
341247,2.296391010284424
341248,2.350121021270752
341249,2.2883853912353516
341250,2.302812337875366
341251,2.2931501865386963
341252,2.278917074203491
341253,2.289985179901123
341254,2.2661490440368652
341255,2.308734893798828
341256,2.3037843704223633
341257,2.306736469268799
341258,2.278822660446167
341259,2.298283815383911
341260,2.365309000015259
341261,2.316650629043579
341262,2.256929636001587
341263,2.270418167114258
341264,2.2777369022369385
341265,2.1884663105010986
341266,2.3278613090515137
341267,2.3045244216918945
