step,train_loss
193777,2.356872797012329
193778,2.3401405811309814
193779,2.3995370864868164
193780,2.34104061126709
193781,2.4385182857513428
193782,2.325199842453003
193783,2.468137502670288
193784,2.3633806705474854
193785,2.3082520961761475
193786,2.3591835498809814
193787,2.332228183746338
193788,2.3881359100341797
193789,2.335528612136841
193790,2.4490981101989746
193791,2.3407187461853027
193792,2.3464460372924805
193793,2.2754015922546387
193794,2.337834358215332
193795,2.3922417163848877
193796,2.353303909301758
193797,2.3399147987365723
193798,2.3309810161590576
193799,2.3380112648010254
193800,2.338330030441284
193801,2.4055347442626953
193802,2.4010965824127197
193803,2.3327462673187256
193804,2.3309974670410156
193805,2.3604116439819336
193806,2.308621883392334
193807,2.3874080181121826
193808,2.336498260498047
193809,2.3545315265655518
193810,2.3288705348968506
193811,2.380408525466919
193812,2.381692409515381
193813,2.3946897983551025
193814,2.2801735401153564
193815,2.3011837005615234
193816,2.377791404724121
193817,2.299323320388794
193818,2.357897996902466
193819,2.429347038269043
193820,2.403090238571167
193821,2.4126009941101074
193822,2.3575243949890137
193823,2.30789852142334
193824,2.4122703075408936
193825,2.3866043090820312
193826,2.338243246078491
193827,2.420161485671997
193828,2.3322842121124268
193829,2.3167226314544678
193830,2.282654285430908
193831,2.313368558883667
193832,2.4076638221740723
193833,2.40580677986145
193834,2.3301432132720947
193835,2.3733432292938232
193836,2.307313919067383
193837,2.4449427127838135
193838,2.326204299926758
193839,2.3721117973327637
193840,2.3464300632476807
193841,2.380718946456909
193842,2.400207042694092
193843,2.372295379638672
193844,2.4083645343780518
193845,2.3167550563812256
193846,2.3568553924560547
193847,2.3652150630950928
193848,2.319140911102295
193849,2.3191757202148438
193850,2.394242763519287
193851,2.3999786376953125
193852,2.3565938472747803
193853,2.4545304775238037
193854,2.4056825637817383
193855,2.375551223754883
193856,2.3579537868499756
193857,2.3517403602600098
193858,2.301727771759033
193859,2.380826234817505
193860,2.3101308345794678
193861,2.3712141513824463
193862,2.331775665283203
193863,2.351356029510498
193864,2.3601319789886475
193865,2.3993186950683594
193866,2.4039201736450195
193867,2.380939245223999
193868,2.3703114986419678
193869,2.3722710609436035
193870,2.395498037338257
193871,2.3775744438171387
193872,2.414046049118042
193873,2.2820253372192383
193874,2.3786168098449707
193875,2.3576807975769043
193876,2.3929333686828613
193877,2.3611066341400146
193878,2.383136510848999
193879,2.3884217739105225
193880,2.362870931625366
193881,2.2739782333374023
193882,2.3759477138519287
193883,2.3306167125701904
193884,2.363492727279663
193885,2.3469088077545166
193886,2.3592071533203125
193887,2.439021587371826
193888,2.3271396160125732
193889,2.3689215183258057
193890,2.3941729068756104
193891,2.3544979095458984
193892,2.3683438301086426
193893,2.37855863571167
193894,2.3320064544677734
193895,2.4475467205047607
193896,2.477362632751465
193897,2.441471815109253
193898,2.4042346477508545
193899,2.3369863033294678
193900,2.3648264408111572
193901,2.3311767578125
193902,2.31150221824646
193903,2.3598215579986572
193904,2.411978006362915
193905,2.4549238681793213
193906,2.3629064559936523
193907,2.340522050857544
193908,2.4224226474761963
193909,2.419240713119507
193910,2.3775501251220703
193911,2.3526554107666016
193912,2.3689465522766113
193913,2.38801646232605
193914,2.376828908920288
193915,2.34689998626709
193916,2.384243965148926
193917,2.388526678085327
193918,2.4102108478546143
193919,2.3244099617004395
193920,2.4092164039611816
193921,2.3591203689575195
193922,2.3514294624328613
193923,2.3245229721069336
193924,2.30686092376709
193925,2.3678157329559326
193926,2.354036808013916
193927,2.3861289024353027
193928,2.3491101264953613
193929,2.3856289386749268
193930,2.3642055988311768
193931,2.312822103500366
193932,2.3317677974700928
193933,2.3448143005371094
193934,2.38879132270813
193935,2.328284978866577
193936,2.3512661457061768
193937,2.3393282890319824
193938,2.3312156200408936
193939,2.3840720653533936
193940,2.383927822113037
193941,2.305631637573242
193942,2.3528668880462646
193943,2.390777587890625
193944,2.362657070159912
193945,2.3407180309295654
193946,2.385878324508667
193947,2.3177177906036377
193948,2.3796560764312744
193949,2.385446071624756
193950,2.3674888610839844
193951,2.3295600414276123
193952,2.432953119277954
193953,2.3304970264434814
193954,2.277249813079834
193955,2.3486130237579346
193956,2.3105990886688232
193957,2.380553960800171
193958,2.346747875213623
193959,2.3828811645507812
193960,2.4194984436035156
193961,2.3372955322265625
193962,2.442270517349243
193963,2.4045755863189697
193964,2.3582963943481445
193965,2.397308826446533
193966,2.305185317993164
193967,2.348198175430298
193968,2.399852752685547
193969,2.4275825023651123
193970,2.3501429557800293
193971,2.3755040168762207
193972,2.3382749557495117
193973,2.3413808345794678
193974,2.3098578453063965
193975,2.374234914779663
193976,2.4545044898986816
193977,2.329538106918335
193978,2.3359062671661377
193979,2.373805522918701
193980,2.3734071254730225
193981,2.330744981765747
193982,2.452115774154663
193983,2.3948495388031006
193984,2.3178393840789795
193985,2.343210220336914
193986,2.368189573287964
193987,2.3949925899505615
193988,2.428914785385132
193989,2.4000492095947266
193990,2.285834550857544
193991,2.3690242767333984
193992,2.403308153152466
193993,2.376152753829956
193994,2.3576979637145996
193995,2.403411388397217
193996,2.4226975440979004
193997,2.364550828933716
193998,2.320094347000122
193999,2.3141205310821533
194000,2.362659215927124
194001,2.2617850303649902
194002,2.386101245880127
194003,2.3605260848999023
194004,2.397240400314331
194005,2.3651418685913086
194006,2.284529447555542
194007,2.3256545066833496
194008,2.384087562561035
194009,2.298288583755493
194010,2.4263532161712646
194011,2.389662027359009
194012,2.375293493270874
194013,2.3260090351104736
194014,2.311866044998169
194015,2.3903555870056152
194016,2.2865824699401855
194017,2.3743367195129395
194018,2.346008062362671
194019,2.340817928314209
194020,2.418053150177002
194021,2.3529279232025146
194022,2.4728245735168457
194023,2.4544484615325928
194024,2.394641399383545
194025,2.319019317626953
194026,2.3920140266418457
194027,2.401524066925049
194028,2.343909978866577
194029,2.3245277404785156
194030,2.301563024520874
194031,2.3382649421691895
194032,2.348206043243408
194033,2.319016933441162
194034,2.334639072418213
194035,2.367703437805176
194036,2.3463504314422607
194037,2.3927557468414307
194038,2.3480894565582275
194039,2.3277029991149902
194040,2.2811167240142822
194041,2.425231456756592
194042,2.343320846557617
194043,2.376244068145752
194044,2.3880503177642822
194045,2.3119211196899414
194046,2.4153575897216797
194047,2.4025049209594727
194048,2.407297134399414
194049,2.3554792404174805
194050,2.4222795963287354
194051,2.3339972496032715
194052,2.4310195446014404
194053,2.2904417514801025
194054,2.2790019512176514
194055,2.407489538192749
194056,2.370755672454834
194057,2.3676578998565674
194058,2.350677251815796
194059,2.3319807052612305
194060,2.3724725246429443
194061,2.3858656883239746
194062,2.30481219291687
194063,2.37406849861145
194064,2.316282272338867
194065,2.289236545562744
194066,2.3449277877807617
194067,2.3393423557281494
194068,2.346187114715576
194069,2.4641969203948975
194070,2.3572518825531006
194071,2.312671661376953
194072,2.4348104000091553
194073,2.3586385250091553
194074,2.3382346630096436
194075,2.3153064250946045
194076,2.363298177719116
194077,2.3707849979400635
194078,2.39243745803833
194079,2.3343722820281982
194080,2.353546619415283
194081,2.356400966644287
194082,2.3453352451324463
194083,2.2701025009155273
194084,2.285587787628174
194085,2.379729747772217
194086,2.350908041000366
194087,2.40694260597229
194088,2.297337055206299
194089,2.336939811706543
194090,2.305305004119873
194091,2.371588945388794
194092,2.4448490142822266
194093,2.365220308303833
194094,2.3516266345977783
194095,2.3692362308502197
194096,2.321058750152588
194097,2.338258743286133
194098,2.3858485221862793
194099,2.376459836959839
194100,2.4199633598327637
194101,2.354696035385132
194102,2.358686685562134
194103,2.362016201019287
194104,2.406846046447754
194105,2.379852771759033
194106,2.3345766067504883
194107,2.345355987548828
194108,2.3123717308044434
194109,2.2898783683776855
194110,2.3892147541046143
194111,2.357304573059082
194112,2.362079620361328
194113,2.332603931427002
194114,2.3628833293914795
194115,2.3531277179718018
194116,2.3154962062835693
194117,2.331364154815674
194118,2.3058485984802246
194119,2.337167263031006
194120,2.3538947105407715
194121,2.355414390563965
194122,2.328378677368164
194123,2.3894388675689697
194124,2.3495755195617676
194125,2.3383288383483887
194126,2.4134104251861572
194127,2.325023889541626
194128,2.3230605125427246
194129,2.325371265411377
194130,2.3827431201934814
194131,2.3372931480407715
194132,2.3568882942199707
194133,2.3226335048675537
194134,2.2741317749023438
194135,2.3800933361053467
194136,2.3227832317352295
194137,2.3311307430267334
194138,2.375415563583374
194139,2.3533518314361572
194140,2.3796417713165283
194141,2.368048667907715
194142,2.3720409870147705
194143,2.3892102241516113
194144,2.272568464279175
194145,2.3249192237854004
194146,2.3894317150115967
194147,2.385749578475952
194148,2.4192512035369873
194149,2.289215326309204
194150,2.4602253437042236
194151,2.3586783409118652
194152,2.320629835128784
194153,2.395298480987549
194154,2.4233028888702393
194155,2.323965549468994
194156,2.396113872528076
194157,2.4309659004211426
194158,2.3945071697235107
194159,2.3857171535491943
194160,2.3124351501464844
194161,2.3930068016052246
194162,2.2993459701538086
194163,2.3213963508605957
194164,2.3313252925872803
194165,2.3730928897857666
194166,2.384538173675537
194167,2.3499972820281982
194168,2.3634860515594482
194169,2.3106141090393066
194170,2.2671799659729004
194171,2.391547441482544
194172,2.3626198768615723
194173,2.29960560798645
194174,2.304786443710327
194175,2.3638100624084473
194176,2.4173378944396973
194177,2.370384693145752
194178,2.398669481277466
194179,2.3259549140930176
194180,2.3436009883880615
194181,2.3596200942993164
194182,2.3410680294036865
194183,2.3726401329040527
194184,2.319730758666992
194185,2.302457809448242
194186,2.419358968734741
194187,2.3338303565979004
194188,2.3745126724243164
194189,2.307039260864258
194190,2.3306760787963867
194191,2.316701889038086
194192,2.346642017364502
194193,2.350078582763672
194194,2.3494582176208496
194195,2.3488848209381104
194196,2.3772239685058594
194197,2.3347599506378174
194198,2.372398853302002
194199,2.287534475326538
194200,2.384138345718384
194201,2.394002676010132
194202,2.3840081691741943
194203,2.321404457092285
194204,2.397458076477051
194205,2.38358998298645
194206,2.346238374710083
194207,2.4200069904327393
194208,2.460688352584839
194209,2.3607728481292725
194210,2.2878711223602295
194211,2.36883544921875
194212,2.3429322242736816
194213,2.308412551879883
194214,2.3881704807281494
194215,2.4029223918914795
194216,2.412027359008789
194217,2.3526742458343506
194218,2.378763437271118
194219,2.4214508533477783
194220,2.2905077934265137
194221,2.332318067550659
194222,2.341545343399048
194223,2.3620450496673584
194224,2.295344114303589
194225,2.3990042209625244
194226,2.355914354324341
194227,2.3772616386413574
194228,2.416468620300293
194229,2.3611221313476562
194230,2.372126579284668
194231,2.4075355529785156
194232,2.340850591659546
194233,2.3214774131774902
194234,2.339805841445923
194235,2.3493871688842773
194236,2.2990777492523193
194237,2.3114840984344482
194238,2.315385103225708
194239,2.3018860816955566
194240,2.4333372116088867
194241,2.3747589588165283
194242,2.336299419403076
194243,2.3932414054870605
194244,2.422673463821411
194245,2.3615567684173584
194246,2.413776397705078
194247,2.3624866008758545
194248,2.340930938720703
194249,2.3254940509796143
194250,2.348893642425537
194251,2.3725109100341797
194252,2.3330323696136475
194253,2.36527943611145
194254,2.342310905456543
194255,2.331833600997925
194256,2.376986503601074
194257,2.4173941612243652
194258,2.422696590423584
194259,2.296987533569336
194260,2.3642783164978027
194261,2.3749899864196777
194262,2.371497631072998
194263,2.4186131954193115
194264,2.3878607749938965
194265,2.3132359981536865
194266,2.334101915359497
194267,2.3482859134674072
194268,2.3864526748657227
194269,2.4312713146209717
194270,2.3631646633148193
194271,2.405501365661621
194272,2.3950822353363037
194273,2.409956216812134
194274,2.351530075073242
194275,2.427570104598999
194276,2.3168013095855713
194277,2.3073086738586426
194278,2.349311590194702
194279,2.4256794452667236
194280,2.3230950832366943
194281,2.304936408996582
194282,2.353787899017334
194283,2.388540029525757
194284,2.3205788135528564
194285,2.380664110183716
194286,2.4058432579040527
194287,2.3997859954833984
194288,2.389824151992798
194289,2.3454325199127197
194290,2.3775625228881836
194291,2.438406229019165
194292,2.444455862045288
194293,2.3180465698242188
194294,2.3389675617218018
194295,2.3683457374572754
194296,2.3483285903930664
194297,2.384050130844116
194298,2.3290741443634033
194299,2.3837037086486816
194300,2.296689510345459
194301,2.3789072036743164
194302,2.3505868911743164
194303,2.286714553833008
194304,2.3920633792877197
194305,2.422703742980957
194306,2.323448896408081
194307,2.3891735076904297
194308,2.3602094650268555
194309,2.414174795150757
194310,2.3977253437042236
194311,2.297267436981201
194312,2.3696236610412598
194313,2.4183292388916016
194314,2.390778064727783
194315,2.3945555686950684
194316,2.3545327186584473
194317,2.3328278064727783
194318,2.3928158283233643
194319,2.3840348720550537
194320,2.3153135776519775
194321,2.384101152420044
194322,2.4259135723114014
194323,2.375736951828003
194324,2.3511900901794434
194325,2.2955594062805176
194326,2.3578686714172363
194327,2.3537721633911133
194328,2.369605541229248
194329,2.4112632274627686
194330,2.3255133628845215
